nohup: ignoring input
Using device: cuda with 4 GPUs
Global Batch Size: 256 | Learning Rate: 0.0008
Loading train data from /home/jay_agarwal_2022/lorentz-gatr/data/toptagging_full.npz...
Let's use 4 GPUs!

--- Starting Baseline Training ---
/home/jay_agarwal_2022/.local/lib/python3.10/site-packages/torch/nn/modules/linear.py:134: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:330.)
  return F.linear(input, self.weight, self.bias)
Epoch 15/100 | Batch 3200/4731 | Loss: 0.1758
Epoch 15/100 | Batch 3400/4731 | Loss: 0.1145
Epoch 15/100 | Batch 3600/4731 | Loss: 0.1346
Epoch 15/100 | Batch 3800/4731 | Loss: 0.1341
Epoch 15/100 | Batch 4000/4731 | Loss: 0.1994
Epoch 15/100 | Batch 4200/4731 | Loss: 0.1384
Epoch 15/100 | Batch 4400/4731 | Loss: 0.1348
Epoch 15/100 | Batch 4600/4731 | Loss: 0.1550
====> Epoch 15 Average Loss: 0.1604 | LR: 0.000800
Epoch 16/100 | Batch 0/4731 | Loss: 0.1281
Epoch 16/100 | Batch 200/4731 | Loss: 0.2119
Epoch 16/100 | Batch 400/4731 | Loss: 0.1138
Epoch 16/100 | Batch 600/4731 | Loss: 0.1415
Epoch 16/100 | Batch 800/4731 | Loss: 0.1720
Epoch 16/100 | Batch 1000/4731 | Loss: 0.1572
Epoch 16/100 | Batch 1200/4731 | Loss: 0.1641
Epoch 16/100 | Batch 1400/4731 | Loss: 0.1297
Epoch 16/100 | Batch 1600/4731 | Loss: 0.1856
Epoch 16/100 | Batch 1800/4731 | Loss: 0.1603
Epoch 16/100 | Batch 2000/4731 | Loss: 0.1431
Epoch 16/100 | Batch 2200/4731 | Loss: 0.2012
Epoch 16/100 | Batch 2400/4731 | Loss: 0.2034
Epoch 16/100 | Batch 2600/4731 | Loss: 0.1332
Epoch 16/100 | Batch 2800/4731 | Loss: 0.1053
Epoch 16/100 | Batch 3000/4731 | Loss: 0.1995
Epoch 16/100 | Batch 3200/4731 | Loss: 0.1715
Epoch 16/100 | Batch 3400/4731 | Loss: 0.1614
Epoch 16/100 | Batch 3600/4731 | Loss: 0.1677
Epoch 16/100 | Batch 3800/4731 | Loss: 0.1790
Epoch 16/100 | Batch 4000/4731 | Loss: 0.1375
Epoch 16/100 | Batch 4200/4731 | Loss: 0.1911
Epoch 16/100 | Batch 4400/4731 | Loss: 0.1890
Epoch 16/100 | Batch 4600/4731 | Loss: 0.1506
====> Epoch 16 Average Loss: 0.1562 | LR: 0.000800
Epoch 17/100 | Batch 0/4731 | Loss: 0.1374
Epoch 17/100 | Batch 200/4731 | Loss: 0.1181
Epoch 17/100 | Batch 400/4731 | Loss: 0.1408
Epoch 17/100 | Batch 600/4731 | Loss: 0.1576
Epoch 17/100 | Batch 800/4731 | Loss: 0.1261
Epoch 17/100 | Batch 1000/4731 | Loss: 0.1582
Epoch 17/100 | Batch 1200/4731 | Loss: 0.1813
Epoch 17/100 | Batch 1400/4731 | Loss: 0.1327
Epoch 17/100 | Batch 1600/4731 | Loss: 0.1206
Epoch 17/100 | Batch 1800/4731 | Loss: 0.1857
