nohup: ignoring input
Using device: cuda
Loading Teacher weights from /home/jay_agarwal_2022/lorentz-gatr/runs/topt/GATr_7327/models/model_run0_it169999.pt...
✓ Loaded L-GATr. Missing: 0 | Unexpected: 12
Parallelizing across 4 GPUs!

--- Starting Engineered Knowledge Distillation ---
/home/jay_agarwal_2022/.local/lib/python3.10/site-packages/torch/nn/modules/linear.py:134: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:330.)
  return F.linear(input, self.weight, self.bias)
Epoch 3/100 | Batch 14800/18922 | KD Loss: 5.0559 | Base Loss: 0.8244
Epoch 3/100 | Batch 15000/18922 | KD Loss: 5.0442 | Base Loss: 0.8123
Epoch 3/100 | Batch 15200/18922 | KD Loss: 4.5503 | Base Loss: 0.5274
Epoch 3/100 | Batch 15400/18922 | KD Loss: 5.0134 | Base Loss: 0.6523
Epoch 3/100 | Batch 15600/18922 | KD Loss: 5.3078 | Base Loss: 0.7454
Epoch 3/100 | Batch 15800/18922 | KD Loss: 4.9922 | Base Loss: 0.7099
Epoch 3/100 | Batch 16000/18922 | KD Loss: 5.1732 | Base Loss: 0.6622
Epoch 3/100 | Batch 16200/18922 | KD Loss: 4.9151 | Base Loss: 0.6241
Epoch 3/100 | Batch 16400/18922 | KD Loss: 4.8718 | Base Loss: 0.6692
Epoch 3/100 | Batch 16600/18922 | KD Loss: 5.0441 | Base Loss: 0.6282
Epoch 3/100 | Batch 16800/18922 | KD Loss: 4.7578 | Base Loss: 0.6463
Epoch 3/100 | Batch 17000/18922 | KD Loss: 5.1920 | Base Loss: 0.7011
Epoch 3/100 | Batch 17200/18922 | KD Loss: 4.9433 | Base Loss: 0.6739
Epoch 3/100 | Batch 17400/18922 | KD Loss: 4.7516 | Base Loss: 0.6060
Epoch 3/100 | Batch 17600/18922 | KD Loss: 5.1674 | Base Loss: 0.7420
Epoch 3/100 | Batch 17800/18922 | KD Loss: 4.9960 | Base Loss: 0.7119
Epoch 3/100 | Batch 18000/18922 | KD Loss: 5.3293 | Base Loss: 0.6714
Epoch 3/100 | Batch 18200/18922 | KD Loss: 5.2584 | Base Loss: 0.6460
Epoch 3/100 | Batch 18400/18922 | KD Loss: 5.3786 | Base Loss: 0.9102
Epoch 3/100 | Batch 18600/18922 | KD Loss: 4.9507 | Base Loss: 0.6237
Epoch 3/100 | Batch 18800/18922 | KD Loss: 4.8806 | Base Loss: 0.6212
====> Epoch 3 Average KD Loss: 5.1358 | LR: 0.000200
Epoch 4/100 | Batch 0/18922 | KD Loss: 5.1909 | Base Loss: 0.6794
Epoch 4/100 | Batch 200/18922 | KD Loss: 5.0996 | Base Loss: 0.7172
Epoch 4/100 | Batch 400/18922 | KD Loss: 4.9220 | Base Loss: 0.7302
Epoch 4/100 | Batch 600/18922 | KD Loss: 4.9279 | Base Loss: 0.7652
Epoch 4/100 | Batch 800/18922 | KD Loss: 5.1283 | Base Loss: 0.8004
Epoch 4/100 | Batch 1000/18922 | KD Loss: 5.1905 | Base Loss: 0.7011
Epoch 4/100 | Batch 1200/18922 | KD Loss: 5.1357 | Base Loss: 0.6079
Epoch 4/100 | Batch 1400/18922 | KD Loss: 5.2227 | Base Loss: 0.8346
Epoch 4/100 | Batch 1600/18922 | KD Loss: 4.8514 | Base Loss: 0.6262
Epoch 4/100 | Batch 1800/18922 | KD Loss: 5.1706 | Base Loss: 0.7255
Epoch 4/100 | Batch 2000/18922 | KD Loss: 5.4289 | Base Loss: 0.7890
Epoch 4/100 | Batch 2200/18922 | KD Loss: 4.8842 | Base Loss: 0.7725
Epoch 4/100 | Batch 2400/18922 | KD Loss: 5.4215 | Base Loss: 0.7213
Epoch 4/100 | Batch 2600/18922 | KD Loss: 4.7474 | Base Loss: 0.7112
Epoch 4/100 | Batch 2800/18922 | KD Loss: 5.4132 | Base Loss: 0.8258
Epoch 4/100 | Batch 3000/18922 | KD Loss: 5.0812 | Base Loss: 0.7090
Epoch 4/100 | Batch 3200/18922 | KD Loss: 4.5664 | Base Loss: 0.7192
Epoch 4/100 | Batch 3400/18922 | KD Loss: 5.3025 | Base Loss: 0.7381
Epoch 4/100 | Batch 3600/18922 | KD Loss: 4.9368 | Base Loss: 0.7239
Epoch 4/100 | Batch 3800/18922 | KD Loss: 4.9532 | Base Loss: 0.5839
Epoch 4/100 | Batch 4000/18922 | KD Loss: 5.2649 | Base Loss: 0.7620
Epoch 4/100 | Batch 4200/18922 | KD Loss: 4.9608 | Base Loss: 0.8196
Epoch 4/100 | Batch 4400/18922 | KD Loss: 4.8751 | Base Loss: 0.7711
Epoch 4/100 | Batch 4600/18922 | KD Loss: 5.3039 | Base Loss: 0.9489
Epoch 4/100 | Batch 4800/18922 | KD Loss: 5.4301 | Base Loss: 0.6416
Epoch 4/100 | Batch 5000/18922 | KD Loss: 5.1272 | Base Loss: 0.7588
Epoch 4/100 | Batch 5200/18922 | KD Loss: 4.8190 | Base Loss: 0.6250
Epoch 4/100 | Batch 5400/18922 | KD Loss: 4.8042 | Base Loss: 0.5733
Epoch 4/100 | Batch 5600/18922 | KD Loss: 4.9601 | Base Loss: 0.5704
Epoch 4/100 | Batch 5800/18922 | KD Loss: 4.8884 | Base Loss: 0.6152
Epoch 4/100 | Batch 6000/18922 | KD Loss: 5.3348 | Base Loss: 0.7114
Epoch 4/100 | Batch 6200/18922 | KD Loss: 5.2865 | Base Loss: 0.9517
Epoch 4/100 | Batch 6400/18922 | KD Loss: 4.8944 | Base Loss: 0.6650
Epoch 4/100 | Batch 6600/18922 | KD Loss: 5.2419 | Base Loss: 0.7287
Epoch 4/100 | Batch 6800/18922 | KD Loss: 5.0422 | Base Loss: 0.8152
Epoch 4/100 | Batch 7000/18922 | KD Loss: 4.8044 | Base Loss: 0.7258
Epoch 4/100 | Batch 7200/18922 | KD Loss: 5.2510 | Base Loss: 0.7382
Epoch 4/100 | Batch 7400/18922 | KD Loss: 5.2661 | Base Loss: 0.7603
Epoch 4/100 | Batch 7600/18922 | KD Loss: 5.6686 | Base Loss: 0.8085
Epoch 4/100 | Batch 7800/18922 | KD Loss: 5.1292 | Base Loss: 0.7049
Epoch 4/100 | Batch 8000/18922 | KD Loss: 5.5564 | Base Loss: 0.8660
Epoch 4/100 | Batch 8200/18922 | KD Loss: 4.7437 | Base Loss: 0.7028
Epoch 4/100 | Batch 8400/18922 | KD Loss: 5.2038 | Base Loss: 0.7998
Epoch 4/100 | Batch 8600/18922 | KD Loss: 4.9801 | Base Loss: 0.7005
Epoch 4/100 | Batch 8800/18922 | KD Loss: 5.0162 | Base Loss: 0.8155
Epoch 4/100 | Batch 9000/18922 | KD Loss: 5.3087 | Base Loss: 0.6893
Epoch 4/100 | Batch 9200/18922 | KD Loss: 5.6319 | Base Loss: 0.7602
Epoch 4/100 | Batch 9400/18922 | KD Loss: 4.8963 | Base Loss: 0.5741
Epoch 4/100 | Batch 9600/18922 | KD Loss: 4.8650 | Base Loss: 0.5683
Epoch 4/100 | Batch 9800/18922 | KD Loss: 5.0442 | Base Loss: 0.6648
Epoch 4/100 | Batch 10000/18922 | KD Loss: 5.1137 | Base Loss: 0.7077
Epoch 4/100 | Batch 10200/18922 | KD Loss: 5.1896 | Base Loss: 0.7720
Epoch 4/100 | Batch 10400/18922 | KD Loss: 4.7806 | Base Loss: 0.6978
Epoch 4/100 | Batch 10600/18922 | KD Loss: 4.9569 | Base Loss: 0.7280
Epoch 4/100 | Batch 10800/18922 | KD Loss: 4.6845 | Base Loss: 0.7272
Epoch 4/100 | Batch 11000/18922 | KD Loss: 4.8339 | Base Loss: 0.6803
Epoch 4/100 | Batch 11200/18922 | KD Loss: 5.2704 | Base Loss: 0.8891
Epoch 4/100 | Batch 11400/18922 | KD Loss: 5.1520 | Base Loss: 0.7485
Epoch 4/100 | Batch 11600/18922 | KD Loss: 5.1089 | Base Loss: 0.6984
Epoch 4/100 | Batch 11800/18922 | KD Loss: 5.2230 | Base Loss: 0.8291
Epoch 4/100 | Batch 12000/18922 | KD Loss: 4.9129 | Base Loss: 0.8304
Epoch 4/100 | Batch 12200/18922 | KD Loss: 4.9992 | Base Loss: 0.7148
Epoch 4/100 | Batch 12400/18922 | KD Loss: 4.9177 | Base Loss: 0.7632
Epoch 4/100 | Batch 12600/18922 | KD Loss: 5.0451 | Base Loss: 0.7134
Epoch 4/100 | Batch 12800/18922 | KD Loss: 5.2589 | Base Loss: 0.7267
Epoch 4/100 | Batch 13000/18922 | KD Loss: 4.8455 | Base Loss: 0.6759
Epoch 4/100 | Batch 13200/18922 | KD Loss: 5.3832 | Base Loss: 0.8062
Epoch 4/100 | Batch 13400/18922 | KD Loss: 5.2211 | Base Loss: 0.8031
Epoch 4/100 | Batch 13600/18922 | KD Loss: 4.7778 | Base Loss: 0.5751
Epoch 4/100 | Batch 13800/18922 | KD Loss: 5.2326 | Base Loss: 0.7331
Epoch 4/100 | Batch 14000/18922 | KD Loss: 5.1632 | Base Loss: 0.7336
Epoch 4/100 | Batch 14200/18922 | KD Loss: 5.1535 | Base Loss: 0.7236
Epoch 4/100 | Batch 14400/18922 | KD Loss: 5.1858 | Base Loss: 0.7518
Epoch 4/100 | Batch 14600/18922 | KD Loss: 5.1366 | Base Loss: 0.7699
Epoch 4/100 | Batch 14800/18922 | KD Loss: 4.8096 | Base Loss: 0.5385
Epoch 4/100 | Batch 15000/18922 | KD Loss: 5.5683 | Base Loss: 0.7832
Epoch 4/100 | Batch 15200/18922 | KD Loss: 4.9346 | Base Loss: 0.7064
Epoch 4/100 | Batch 15400/18922 | KD Loss: 5.2687 | Base Loss: 0.8156
Epoch 4/100 | Batch 15600/18922 | KD Loss: 5.0997 | Base Loss: 0.8755
Epoch 4/100 | Batch 15800/18922 | KD Loss: 5.2848 | Base Loss: 0.7709
Epoch 4/100 | Batch 16000/18922 | KD Loss: 5.1743 | Base Loss: 0.6939
Epoch 4/100 | Batch 16200/18922 | KD Loss: 5.1226 | Base Loss: 0.6011
Epoch 4/100 | Batch 16400/18922 | KD Loss: 5.3346 | Base Loss: 0.7402
Epoch 4/100 | Batch 16600/18922 | KD Loss: 4.9121 | Base Loss: 0.5649
Epoch 4/100 | Batch 16800/18922 | KD Loss: 5.1456 | Base Loss: 0.7297
Epoch 4/100 | Batch 17000/18922 | KD Loss: 5.1439 | Base Loss: 0.7246
Epoch 4/100 | Batch 17200/18922 | KD Loss: 5.0493 | Base Loss: 0.7204
Epoch 4/100 | Batch 17400/18922 | KD Loss: 5.2640 | Base Loss: 0.7895
Epoch 4/100 | Batch 17600/18922 | KD Loss: 5.0850 | Base Loss: 0.7167
Epoch 4/100 | Batch 17800/18922 | KD Loss: 4.9914 | Base Loss: 0.6353
Epoch 4/100 | Batch 18000/18922 | KD Loss: 4.7894 | Base Loss: 0.7238
Epoch 4/100 | Batch 18200/18922 | KD Loss: 5.3911 | Base Loss: 0.7493
Epoch 4/100 | Batch 18400/18922 | KD Loss: 4.9230 | Base Loss: 0.7121
Epoch 4/100 | Batch 18600/18922 | KD Loss: 5.1351 | Base Loss: 0.6939
Epoch 4/100 | Batch 18800/18922 | KD Loss: 4.9417 | Base Loss: 0.7136
====> Epoch 4 Average KD Loss: 5.1083 | LR: 0.000200
Epoch 5/100 | Batch 0/18922 | KD Loss: 4.7627 | Base Loss: 0.7365
Epoch 5/100 | Batch 200/18922 | KD Loss: 4.8873 | Base Loss: 0.6735
Epoch 5/100 | Batch 400/18922 | KD Loss: 5.2173 | Base Loss: 0.7708
Epoch 5/100 | Batch 600/18922 | KD Loss: 4.6350 | Base Loss: 0.6704
Epoch 5/100 | Batch 800/18922 | KD Loss: 4.7710 | Base Loss: 0.6301
Epoch 5/100 | Batch 1000/18922 | KD Loss: 5.2101 | Base Loss: 0.7006
Epoch 5/100 | Batch 1200/18922 | KD Loss: 4.8856 | Base Loss: 0.6717
Epoch 5/100 | Batch 1400/18922 | KD Loss: 5.2481 | Base Loss: 0.7202
Epoch 5/100 | Batch 1600/18922 | KD Loss: 5.2537 | Base Loss: 0.8894
Epoch 5/100 | Batch 1800/18922 | KD Loss: 4.9528 | Base Loss: 0.6856
Epoch 5/100 | Batch 2000/18922 | KD Loss: 4.8888 | Base Loss: 0.7673
Epoch 5/100 | Batch 2200/18922 | KD Loss: 5.5067 | Base Loss: 0.9758
Epoch 5/100 | Batch 2400/18922 | KD Loss: 5.2319 | Base Loss: 0.6181
Epoch 5/100 | Batch 2600/18922 | KD Loss: 5.1554 | Base Loss: 0.6970
Epoch 5/100 | Batch 2800/18922 | KD Loss: 5.1878 | Base Loss: 0.7803
Epoch 5/100 | Batch 3000/18922 | KD Loss: 5.1263 | Base Loss: 0.7659
Epoch 5/100 | Batch 3200/18922 | KD Loss: 4.8175 | Base Loss: 0.6656
Epoch 5/100 | Batch 3400/18922 | KD Loss: 5.1218 | Base Loss: 0.6760
Epoch 5/100 | Batch 3600/18922 | KD Loss: 5.2113 | Base Loss: 0.7500
Epoch 5/100 | Batch 3800/18922 | KD Loss: 4.8842 | Base Loss: 0.7152
Epoch 5/100 | Batch 4000/18922 | KD Loss: 4.9733 | Base Loss: 0.8425
Epoch 5/100 | Batch 4200/18922 | KD Loss: 4.8187 | Base Loss: 0.6875
Epoch 5/100 | Batch 4400/18922 | KD Loss: 4.9121 | Base Loss: 0.7129
Epoch 5/100 | Batch 4600/18922 | KD Loss: 4.7867 | Base Loss: 0.6071
Epoch 5/100 | Batch 4800/18922 | KD Loss: 5.3629 | Base Loss: 0.7601
Epoch 5/100 | Batch 5000/18922 | KD Loss: 5.3707 | Base Loss: 0.6895
Epoch 5/100 | Batch 5200/18922 | KD Loss: 4.7956 | Base Loss: 0.7349
Epoch 5/100 | Batch 5400/18922 | KD Loss: 5.2916 | Base Loss: 0.8168
Epoch 5/100 | Batch 5600/18922 | KD Loss: 5.3268 | Base Loss: 0.8803
Epoch 5/100 | Batch 5800/18922 | KD Loss: 5.3366 | Base Loss: 0.6955
Epoch 5/100 | Batch 6000/18922 | KD Loss: 4.9772 | Base Loss: 0.7320
Epoch 5/100 | Batch 6200/18922 | KD Loss: 5.0593 | Base Loss: 0.8213
Epoch 5/100 | Batch 6400/18922 | KD Loss: 4.8979 | Base Loss: 0.6496
Epoch 5/100 | Batch 6600/18922 | KD Loss: 5.4010 | Base Loss: 0.8224
Epoch 5/100 | Batch 6800/18922 | KD Loss: 5.2023 | Base Loss: 0.7763
Epoch 5/100 | Batch 7000/18922 | KD Loss: 5.1256 | Base Loss: 0.6878
Epoch 5/100 | Batch 7200/18922 | KD Loss: 5.1657 | Base Loss: 0.7850
Epoch 5/100 | Batch 7400/18922 | KD Loss: 4.9661 | Base Loss: 0.6080
Epoch 5/100 | Batch 7600/18922 | KD Loss: 5.1049 | Base Loss: 0.7162
Epoch 5/100 | Batch 7800/18922 | KD Loss: 5.2938 | Base Loss: 0.5955
Epoch 5/100 | Batch 8000/18922 | KD Loss: 5.4423 | Base Loss: 0.7464
Epoch 5/100 | Batch 8200/18922 | KD Loss: 4.9125 | Base Loss: 0.6276
Epoch 5/100 | Batch 8400/18922 | KD Loss: 5.1207 | Base Loss: 0.8123
Epoch 5/100 | Batch 8600/18922 | KD Loss: 4.8201 | Base Loss: 0.6719
Epoch 5/100 | Batch 8800/18922 | KD Loss: 5.1087 | Base Loss: 0.6322
Epoch 5/100 | Batch 9000/18922 | KD Loss: 5.2503 | Base Loss: 0.7936
Epoch 5/100 | Batch 9200/18922 | KD Loss: 5.4702 | Base Loss: 0.7174
Epoch 5/100 | Batch 9400/18922 | KD Loss: 4.9380 | Base Loss: 0.6831
Epoch 5/100 | Batch 9600/18922 | KD Loss: 4.8179 | Base Loss: 0.7016
Epoch 5/100 | Batch 9800/18922 | KD Loss: 5.0916 | Base Loss: 0.7991
Epoch 5/100 | Batch 10000/18922 | KD Loss: 5.5485 | Base Loss: 0.8715
Epoch 5/100 | Batch 10200/18922 | KD Loss: 5.1244 | Base Loss: 0.7742
Epoch 5/100 | Batch 10400/18922 | KD Loss: 5.0394 | Base Loss: 0.7456
Epoch 5/100 | Batch 10600/18922 | KD Loss: 4.9243 | Base Loss: 0.6272
Epoch 5/100 | Batch 10800/18922 | KD Loss: 5.2103 | Base Loss: 0.6191
Epoch 5/100 | Batch 11000/18922 | KD Loss: 5.4597 | Base Loss: 0.8750
Epoch 5/100 | Batch 11200/18922 | KD Loss: 4.8735 | Base Loss: 0.7166
Epoch 5/100 | Batch 11400/18922 | KD Loss: 5.3151 | Base Loss: 0.6787
Epoch 5/100 | Batch 11600/18922 | KD Loss: 5.3773 | Base Loss: 0.7202
Epoch 5/100 | Batch 11800/18922 | KD Loss: 5.0596 | Base Loss: 0.6501
Epoch 5/100 | Batch 12000/18922 | KD Loss: 5.0795 | Base Loss: 0.7433
Epoch 5/100 | Batch 12200/18922 | KD Loss: 5.8479 | Base Loss: 0.9084
Epoch 5/100 | Batch 12400/18922 | KD Loss: 4.7856 | Base Loss: 0.7140
Epoch 5/100 | Batch 12600/18922 | KD Loss: 5.1742 | Base Loss: 0.7589
Epoch 5/100 | Batch 12800/18922 | KD Loss: 5.0789 | Base Loss: 0.6752
Epoch 5/100 | Batch 13000/18922 | KD Loss: 4.6751 | Base Loss: 0.5689
Epoch 5/100 | Batch 13200/18922 | KD Loss: 4.9626 | Base Loss: 0.6420
Epoch 5/100 | Batch 13400/18922 | KD Loss: 4.5677 | Base Loss: 0.6294
Epoch 5/100 | Batch 13600/18922 | KD Loss: 4.9360 | Base Loss: 0.6453
Epoch 5/100 | Batch 13800/18922 | KD Loss: 4.8967 | Base Loss: 0.7760
Epoch 5/100 | Batch 14000/18922 | KD Loss: 5.1898 | Base Loss: 0.7369
Epoch 5/100 | Batch 14200/18922 | KD Loss: 5.1081 | Base Loss: 0.7010
Epoch 5/100 | Batch 14400/18922 | KD Loss: 4.9696 | Base Loss: 0.6888
Epoch 5/100 | Batch 14600/18922 | KD Loss: 4.9121 | Base Loss: 0.6963
Epoch 5/100 | Batch 14800/18922 | KD Loss: 5.3223 | Base Loss: 0.8747
Epoch 5/100 | Batch 15000/18922 | KD Loss: 5.4074 | Base Loss: 0.7276
Epoch 5/100 | Batch 15200/18922 | KD Loss: 5.1234 | Base Loss: 0.7735
Epoch 5/100 | Batch 15400/18922 | KD Loss: 5.2292 | Base Loss: 0.7360
Epoch 5/100 | Batch 15600/18922 | KD Loss: 5.5663 | Base Loss: 0.8199
Epoch 5/100 | Batch 15800/18922 | KD Loss: 5.4960 | Base Loss: 0.7686
Epoch 5/100 | Batch 16000/18922 | KD Loss: 5.1457 | Base Loss: 0.7606
Epoch 5/100 | Batch 16200/18922 | KD Loss: 5.3022 | Base Loss: 0.6501
Epoch 5/100 | Batch 16400/18922 | KD Loss: 5.1076 | Base Loss: 0.6175
Epoch 5/100 | Batch 16600/18922 | KD Loss: 5.0432 | Base Loss: 0.7094
Epoch 5/100 | Batch 16800/18922 | KD Loss: 5.1893 | Base Loss: 0.7513
Epoch 5/100 | Batch 17000/18922 | KD Loss: 4.7374 | Base Loss: 0.7109
Epoch 5/100 | Batch 17200/18922 | KD Loss: 4.7944 | Base Loss: 0.5804
Epoch 5/100 | Batch 17400/18922 | KD Loss: 5.1015 | Base Loss: 0.6901
Epoch 5/100 | Batch 17600/18922 | KD Loss: 4.9689 | Base Loss: 0.7440
Epoch 5/100 | Batch 17800/18922 | KD Loss: 4.8781 | Base Loss: 0.6291
Epoch 5/100 | Batch 18000/18922 | KD Loss: 4.8943 | Base Loss: 0.7502
Epoch 5/100 | Batch 18200/18922 | KD Loss: 4.8456 | Base Loss: 0.4759
Epoch 5/100 | Batch 18400/18922 | KD Loss: 5.3182 | Base Loss: 0.8562
Epoch 5/100 | Batch 18600/18922 | KD Loss: 5.2401 | Base Loss: 0.8216
Epoch 5/100 | Batch 18800/18922 | KD Loss: 5.2731 | Base Loss: 0.6845
====> Epoch 5 Average KD Loss: 5.0880 | LR: 0.000200
Epoch 6/100 | Batch 0/18922 | KD Loss: 4.5450 | Base Loss: 0.4706
Epoch 6/100 | Batch 200/18922 | KD Loss: 4.6874 | Base Loss: 0.6304
Epoch 6/100 | Batch 400/18922 | KD Loss: 5.5664 | Base Loss: 0.8772
Epoch 6/100 | Batch 600/18922 | KD Loss: 4.9765 | Base Loss: 0.7124
Epoch 6/100 | Batch 800/18922 | KD Loss: 5.0904 | Base Loss: 0.8263
Epoch 6/100 | Batch 1000/18922 | KD Loss: 5.2302 | Base Loss: 0.8417
Epoch 6/100 | Batch 1200/18922 | KD Loss: 4.7515 | Base Loss: 0.5920
Epoch 6/100 | Batch 1400/18922 | KD Loss: 5.1476 | Base Loss: 0.7310
Epoch 6/100 | Batch 1600/18922 | KD Loss: 4.8120 | Base Loss: 0.6623
Epoch 6/100 | Batch 1800/18922 | KD Loss: 5.0325 | Base Loss: 0.6942
Epoch 6/100 | Batch 2000/18922 | KD Loss: 5.2290 | Base Loss: 0.7918
Epoch 6/100 | Batch 2200/18922 | KD Loss: 5.0387 | Base Loss: 0.6999
Epoch 6/100 | Batch 2400/18922 | KD Loss: 5.1584 | Base Loss: 0.7369
Epoch 6/100 | Batch 2600/18922 | KD Loss: 5.2136 | Base Loss: 0.7561
Epoch 6/100 | Batch 2800/18922 | KD Loss: 5.4138 | Base Loss: 0.6243
Epoch 6/100 | Batch 3000/18922 | KD Loss: 5.3626 | Base Loss: 0.7830
Epoch 6/100 | Batch 3200/18922 | KD Loss: 5.0462 | Base Loss: 0.6101
Epoch 6/100 | Batch 3400/18922 | KD Loss: 5.2288 | Base Loss: 0.7770
Epoch 6/100 | Batch 3600/18922 | KD Loss: 5.1438 | Base Loss: 0.6196
Epoch 6/100 | Batch 3800/18922 | KD Loss: 5.3650 | Base Loss: 0.7335
Epoch 6/100 | Batch 4000/18922 | KD Loss: 5.0810 | Base Loss: 0.7615
Epoch 6/100 | Batch 4200/18922 | KD Loss: 4.8970 | Base Loss: 0.7069
Epoch 6/100 | Batch 4400/18922 | KD Loss: 4.8750 | Base Loss: 0.7394
Epoch 6/100 | Batch 4600/18922 | KD Loss: 5.1019 | Base Loss: 0.8338
Epoch 6/100 | Batch 4800/18922 | KD Loss: 4.7502 | Base Loss: 0.6121
Epoch 6/100 | Batch 5000/18922 | KD Loss: 5.3459 | Base Loss: 0.8020
Epoch 6/100 | Batch 5200/18922 | KD Loss: 5.4338 | Base Loss: 0.7609
Epoch 6/100 | Batch 5400/18922 | KD Loss: 5.1125 | Base Loss: 0.7643
Epoch 6/100 | Batch 5600/18922 | KD Loss: 5.0756 | Base Loss: 0.7508
Epoch 6/100 | Batch 5800/18922 | KD Loss: 5.2169 | Base Loss: 0.8583
Epoch 6/100 | Batch 6000/18922 | KD Loss: 5.0140 | Base Loss: 0.7701
Epoch 6/100 | Batch 6200/18922 | KD Loss: 4.7893 | Base Loss: 0.6468
Epoch 6/100 | Batch 6400/18922 | KD Loss: 5.0862 | Base Loss: 0.6714
Epoch 6/100 | Batch 6600/18922 | KD Loss: 5.1085 | Base Loss: 0.7756
Epoch 6/100 | Batch 6800/18922 | KD Loss: 4.9347 | Base Loss: 0.6194
Epoch 6/100 | Batch 7000/18922 | KD Loss: 5.0942 | Base Loss: 0.7412
Epoch 6/100 | Batch 7200/18922 | KD Loss: 4.9414 | Base Loss: 0.8302
Epoch 6/100 | Batch 7400/18922 | KD Loss: 4.9496 | Base Loss: 0.7123
Epoch 6/100 | Batch 7600/18922 | KD Loss: 5.2729 | Base Loss: 0.9660
Epoch 6/100 | Batch 7800/18922 | KD Loss: 5.1019 | Base Loss: 0.6868
Epoch 6/100 | Batch 8000/18922 | KD Loss: 4.8269 | Base Loss: 0.7352
Epoch 6/100 | Batch 8200/18922 | KD Loss: 5.0916 | Base Loss: 0.6820
Epoch 6/100 | Batch 8400/18922 | KD Loss: 5.0893 | Base Loss: 0.7918
Epoch 6/100 | Batch 8600/18922 | KD Loss: 5.1604 | Base Loss: 0.7227
Epoch 6/100 | Batch 8800/18922 | KD Loss: 5.5362 | Base Loss: 0.7851
Epoch 6/100 | Batch 9000/18922 | KD Loss: 5.1919 | Base Loss: 0.7562
Epoch 6/100 | Batch 9200/18922 | KD Loss: 5.0944 | Base Loss: 0.6662
Epoch 6/100 | Batch 9400/18922 | KD Loss: 5.0952 | Base Loss: 0.7628
Epoch 6/100 | Batch 9600/18922 | KD Loss: 5.1042 | Base Loss: 0.7619
Epoch 6/100 | Batch 9800/18922 | KD Loss: 4.8749 | Base Loss: 0.5561
Epoch 6/100 | Batch 10000/18922 | KD Loss: 4.9356 | Base Loss: 0.6927
Epoch 6/100 | Batch 10200/18922 | KD Loss: 4.8926 | Base Loss: 0.7109
Epoch 6/100 | Batch 10400/18922 | KD Loss: 4.9801 | Base Loss: 0.7543
Epoch 6/100 | Batch 10600/18922 | KD Loss: 5.0380 | Base Loss: 0.7214
Epoch 6/100 | Batch 10800/18922 | KD Loss: 4.8178 | Base Loss: 0.5575
Epoch 6/100 | Batch 11000/18922 | KD Loss: 5.0285 | Base Loss: 0.7369
Epoch 6/100 | Batch 11200/18922 | KD Loss: 4.9886 | Base Loss: 0.7426
Epoch 6/100 | Batch 11400/18922 | KD Loss: 5.1405 | Base Loss: 0.7396
Epoch 6/100 | Batch 11600/18922 | KD Loss: 4.8882 | Base Loss: 0.6876
Epoch 6/100 | Batch 11800/18922 | KD Loss: 4.7511 | Base Loss: 0.5557
Epoch 6/100 | Batch 12000/18922 | KD Loss: 5.2048 | Base Loss: 0.7036
Epoch 6/100 | Batch 12200/18922 | KD Loss: 5.1201 | Base Loss: 0.7050
Epoch 6/100 | Batch 12400/18922 | KD Loss: 5.0859 | Base Loss: 0.7503
Epoch 6/100 | Batch 12600/18922 | KD Loss: 4.9703 | Base Loss: 0.7115
Epoch 6/100 | Batch 12800/18922 | KD Loss: 4.7848 | Base Loss: 0.5991
Epoch 6/100 | Batch 13000/18922 | KD Loss: 4.9527 | Base Loss: 0.7968
Epoch 6/100 | Batch 13200/18922 | KD Loss: 4.9542 | Base Loss: 0.7280
Epoch 6/100 | Batch 13400/18922 | KD Loss: 4.5769 | Base Loss: 0.5822
Epoch 6/100 | Batch 13600/18922 | KD Loss: 5.1786 | Base Loss: 0.8007
Epoch 6/100 | Batch 13800/18922 | KD Loss: 4.8930 | Base Loss: 0.7634
Epoch 6/100 | Batch 14000/18922 | KD Loss: 5.3473 | Base Loss: 0.7661
Epoch 6/100 | Batch 14200/18922 | KD Loss: 4.9624 | Base Loss: 0.6654
Epoch 6/100 | Batch 14400/18922 | KD Loss: 4.7680 | Base Loss: 0.4947
Epoch 6/100 | Batch 14600/18922 | KD Loss: 5.5273 | Base Loss: 0.7544
Epoch 6/100 | Batch 14800/18922 | KD Loss: 4.8392 | Base Loss: 0.9721
Epoch 6/100 | Batch 15000/18922 | KD Loss: 4.9815 | Base Loss: 0.7710
Epoch 6/100 | Batch 15200/18922 | KD Loss: 5.1655 | Base Loss: 0.7347
Epoch 6/100 | Batch 15400/18922 | KD Loss: 5.1066 | Base Loss: 0.7547
Epoch 6/100 | Batch 15600/18922 | KD Loss: 4.8614 | Base Loss: 0.7177
Epoch 6/100 | Batch 15800/18922 | KD Loss: 5.3412 | Base Loss: 0.8153
Epoch 6/100 | Batch 16000/18922 | KD Loss: 4.9812 | Base Loss: 0.8144
Epoch 6/100 | Batch 16200/18922 | KD Loss: 5.0942 | Base Loss: 0.6719
Epoch 6/100 | Batch 16400/18922 | KD Loss: 4.9707 | Base Loss: 0.7867
Epoch 6/100 | Batch 16600/18922 | KD Loss: 4.7765 | Base Loss: 0.6505
Epoch 6/100 | Batch 16800/18922 | KD Loss: 5.0093 | Base Loss: 0.7241
